Utah County Campus,www.skinscienceinstitute.com/,UT
Blake Austin College Beauty Academy,blakeaustincollege.edu,CA
Unitek College,www.unitekcollege.edu/,CA
Artistic Nails and Beauty Academy-Lakeland,www.artisticbeautyschool.com/,FL
Moreno Valley College,www.mvc.edu/,CA
Mildred Elley-New York Campus,www.mildred-elley.edu,NY
Paul Mitchell the School-Honolulu,paulmitchell.edu/honolulu,HI
Elite Cosmetology School,eliteschools.edu,CA
Paul Mitchell the School-St Louis,school.paulmitchell.edu/stlouis,MO
Capilo School of Hair Design,www.capilo.com,ME
Virginia College-Macon,www.vc.edu,GA
The Salon Professional Academy,tspaiowacity.com/,IA
Taylor Andrews Academy of Hair Design-West Jordan,www.taylorandrew.com/,UT
Avalon School of Cosmetology-Layton,avalon.edu/locations/layton-ut/,UT
Utah College of Massage Therapy-Westminster,www.steinered.com/,CO
Minneapolis Media Institute,www.mediainstitute.edu/minneapolis-media-institute,MN
Sanford-Brown College-Brooklyn Center,www.browncollege.edu/,MN
PJ's College of Cosmetology- Jeffersonville,https://www.gotopjs.com,IN
Barry University Law School,www.barry.edu/law/,FL
Moody Theological Seminary and Graduate School--Michigan,www.moody.edu/mts-michigan/,MI
Fremont College,www.fremont.edu,CA
Cambridge Institute of Allied Health & Technology,www.cambridgehealth.edu/,GA
College of Western Idaho,cwidaho.cc/,ID
Virginia College-Knoxville,www.vc.edu,TN
Chamberlain University-Indiana,www.chamberlain.edu,IN
City College-Hollywood,https://www.citycollege.edu,FL
Tri-State Institute of Hair Design,tristatehairschool.com,KY
International Culinary Center-California,www.internationalculinarycenter.com,CA
Ivy Tech Community College-Bloomington,www.ivytech.edu/bloomington/,IN
Saint Anthony College of Nursing - Highland Community College Campus,www.sacn.edu,IL
Wentworth Institute of Technology,www.wit.edu,MA
Harrison College-Northwest,harrison.edu,IN
Ivy Tech Community College-Wabash Valley,www.ivytech.edu/wabashvalley,IN
American Institute,www.americaninstitute.com,NJ
Dragon Rises College of Oriental Medicine,www.dragonrises.edu,FL
Center for Natural Wellness School of Massage Therapy,www.cnwsmt.com/,NY
Gnomon School of Visual Effects,https://www.gnomon.edu,CA
Academy of Natural Therapy Inc,www.natural-therapy.com,CO
Clary Sage College,www.clarysagecollege.com,OK
Fortis College-Cincinnati,www.fortis.edu,OH
Advance Beauty College,www.advancebeautycollege.com,CA
Pima Medical Institute-Colorado Springs,pmi.edu,CO
Charlie's Guard-Detective Bureau and Academy Inc,www.charliesacademy.edu,PR
Bayamon Community College,www.bccpr.org,PR
Nightingale College,www.nightingale.edu,UT
Cambridge Technical Institute,www.cti.edu,PR
Mid City College,www.midcitycollege.edu,LA
PITC Institute,www.pitc.edu,PA
Empire Beauty School-Owings Mills,www.empire.edu,MD
Empire Beauty School-West Mifflin,www.empire.edu,PA
Advance Science College,www.asimedschool.com/,FL
Advanced Training Associates,www.advancedtraining.edu,CA
University of Phoenix-Kentucky,www.phoenix.edu/,KY
Porter and Chester Institute of Enfield,www.porterchester.com,CT
Altierus Career College-Orange Park,https://www.altierus.org/campus/orange-park,FL
Keiser University-Melbourne,www.keiseruniversity.edu,FL
Altierus Career College-Bissonnet,https://www.altierus.org/campus/houston-bissonnet,TX
Empire Beauty School-Bangor,www.empire.edu,ME
M State - Moorhead Campus,www.minnesota.edu,MN
Davenport University-Warren Location,www.davenport.edu,MI
Toni&Guy Hairdressing Academy,www.thebeautyinstituteskp.edu,PA
Bucks County Community College-Upper Bucks Campus,www.bucks.edu,PA
SW School of Business and Technical Careers-Del Rio,www.sws.edu,TX
South Hills School of Business and Technology-Altoona,https://www.southhills.edu,PA
Davenport University-Holland Location,www.davenport.edu,MI
Southeastern College-St. Petersburg,www.sec.edu,FL
River Parishes Community College,www.rpcc.edu,LA
Fayette Beauty Academy,www.fayettebeautyacademy.com,GA
Apex School of Theology,www.apexsot.edu,NC
Southeastern Institute-Charleston,www.southeasterninstitute.com,SC
Ultimate Medical Academy-Clearwater,https://www.ultimatemedical.edu/about/,FL
Pillar College,www.pillar.edu,NJ
NASCAR Technical Institute,www.uti.edu/,NC
Ottawa University-Jeffersonville,www.ottawa.edu,IN
Pima Medical Institute-Albuquerque West,www.pmi.edu,NM
Dallas Barber & Stylist College,www.dallasbarberandstylistcollege.com/,TX
California State University-Channel Islands,www.csuci.edu,CA
Milan Institute-Palm Desert,www.milaninstitute.edu,CA
Altierus Career College-Austin,https://www.altierus.org/campus/austin,TX
Tohono O'Odham Community College,www.tocc.edu,AZ
Irene's Myomassology Institute,www.irenes.edu,MI
Paul Mitchell the School-Rhode Island,paulmitchell.edu/rhodeisland,RI
Triangle Tech Inc-Sunbury,www.triangle-tech.edu,PA
NTMA Training Centers of Southern California,www.trainingcenters.org,CA
Altierus Career College-Tacoma,https://www.altierus.org/campus/tacoma,WA
American Institute-Margate,www.americaninstitute.com,FL
University of Phoenix-Indiana,www.phoenix.edu,IN
Strayer University-Pennsylvania,https://www.strayer.edu/campus-locations/pennsylvania/lower-bucks-county,PA
InterCoast Colleges-West Covina,www.intercoast.edu,CA
Brightwood College-Brownsville,www.brightwood.edu,TX
West Coast University-Los Angeles,westcoastuniversity.edu/,CA
Altierus Career College-Arlington,https://www.altierus.org/campus/mid-cities,TX
Creative Images Institute of Cosmetology-South Dayton,www.creativeimages.edu,OH
Skinworks School of Advanced Skincare,www.skinworks.edu,UT
Health Works Institute,www.healthworks.edu,MT
The Art Institute of Tucson,www.artinstitutes.edu/tucson,AZ
Industrial Technical College,www.industrialtechnicalcollege.com,PR
Central Methodist University-College of Graduate and Extended Studies,www.centralmethodist.edu,MO
Mountwest Community and Technical College,www.mctc.edu,WV
Gwinnett College-Marietta Campus,www.gwinnettcollege.edu,GA
The Beauty Institute,thebeautyinstitute.edu,FL
North-West College-Riverside,www.north-westcollege.edu,CA
Spa Tech Institute-Westboro,www.spatech.edu,MA
Strayer University-Takoma Park Campus,www.strayer.edu/district-columbia/takoma-park,DC
Keiser University-Lakeland,www.keiseruniversity.edu,FL
Branford Hall Career Institute-North Brunswick,www.schooliya.com/peg/NorthBrunswick/index.html,NJ
Golden Gate University-Los Angeles,www.ggu.edu/,CA
PJ's College of Cosmetology- Indianapolis,www.gotopjs.com,IN
Golden Gate University-Silicon Valley,www.ggu.edu/,CA
Pratt Manhattan-A Division of Pratt Institute,https://www.pratt.edu,NY
Los Angeles Center,www.myunion.edu,CA
Western Seminary-San Jose,www.westernseminary.edu,CA
CC's Cosmetology College,www.cccosmetologycollege.com,OK
Culinary Institute of America at Greystone,www.ciachef.edu,CA
International Yacht Restoration School,www.iyrs.edu,RI
Orangeburg Calhoun Technical College,www.octech.edu,SC
Converse College,www.converse.edu/,SC
University of South Carolina-Salkehatchie,uscsalkehatchie.sc.edu/,SC
Sherman College of Straight Chiropractic,www.sherman.edu,SC
Coker College,coker.edu,SC
Sumter Beauty College,www.sumterbeautycollege.com,SC
Newberry College,www.newberry.edu,SC
South Dakota School of Mines and Technology,www.sdsmt.edu,SD
Sinte Gleska University,www.sintegleska.edu,SD
Tennessee College of Applied Technology-Dickson,https://www.tcatdickson.edu,TN
Nashville College of Medical Careers,www.NashvilleCollege.com,TN
Le Moyne-Owen College,www.loc.edu,TN
Nashville State Community College,www.nscc.edu,TN
Lincoln Memorial University,www.lmunet.edu,TN
Tennessee College of Applied Technology-Elizabethton,www.tcatelizabethton.edu,TN
Arnolds Beauty School,arnoldsbeautyschool.com,TN
Rhodes College,www.rhodes.edu,TN
Roane State Community College,www.roanestate.edu,TN
Tennessee College of Applied Technology-Harriman,www.tcatharriman.edu,TN
Tennessee College of Applied Technology-Hohenwald,www.tcathohenwald.edu,TN
Tennessee College of Applied Technology-Crossville,www.tcatcrossville.edu,TN
Tennessee College of Applied Technology-McMinnville,www.tcatmcminnville.edu,TN
Brookhaven College,www.brookhavencollege.edu/,TX
Tennessee College of Applied Technology-Whiteville,www.tcatwhiteville.edu,TN
Angelo State University,www.angelo.edu,TX
Arlington Baptist University,https://abu.edu,TX
Southern Adventist University,www.southern.edu,TN
Tennessee Wesleyan University,www.tnwesleyan.edu,TN
Concordia University Texas,www.concordia.edu,TX
Baptist Missionary Association Theological Seminary,www.bmats.edu,TX
Tennessee Technological University,www.tntech.edu,TN
Blinn College,www.blinn.edu,TX
Union University,www.uu.edu,TN
University of Houston-Clear Lake,www.uhcl.edu/home,TX
Sul Ross State University,www.sulross.edu,TX
The University of Texas Health Science Center at San Antonio,www.uthscsa.edu,TX
Dixie State University,dixie.edu/,UT
Paul Mitchell the School-Salt Lake City,paulmitchell.edu/saltlakecity,UT
The University of Texas at Dallas,www.utdallas.edu,TX
Trinity University,https://new.trinity.edu/,TX
Texas Tech University Health Sciences Center,www.ttuhsc.edu,TX
Vernon College,www.vernoncollege.edu,TX
Regent University,www.regent.edu,VA
New England Culinary Institute,www.neci.edu,VT
O'Briens Aveda Institute,www.obriensavedainstitute.org,VT
College of St Joseph,www.csj.edu,VT
Bridgewater College,https://www.bridgewater.edu/about-us,VA
College of William and Mary,www.wm.edu,VA
Cornish College of the Arts,www.cornish.edu,WA
Virginia Union University,www.vuu.edu,VA
Pierce College-Fort Steilacoom,www.pierce.ctc.edu,WA
The University of Virginia's College at Wise,https://www.uvawise.edu/,VA
Central Washington University,www.cwu.edu,WA
Virginia Polytechnic Institute and State University,WWW.VT.EDU,VA
Highline College,www.highline.edu,WA
Bastyr University,www.bastyr.edu,WA
Paul D Camp Community College,www.pdc.edu/,VA
Miller-Motte Technical College-Lynchburg,www.miller-motte.edu/,VA
Radford University,www.radford.edu,VA
Randolph College,www.randolphcollege.edu,VA
University of Richmond,www.richmond.edu,VA
Seattle Pacific University,www.spu.edu,WA
Bethany College,www.bethanywv.edu,WV
Southern West Virginia Community and Technical College,www.southernwv.edu,WV
Fred W Eberle Technical Center,fetc.edu,WV
Stylemaster College of Hair Design,stylemasters.edu,WA
Fairmont State University,https://www.fairmontstate.edu/,WV
Walla Walla Community College,https://www.wwcc.edu/,WA
Huntington Junior College,www.huntingtonjuniorcollege.edu,WV
Ralph R Willis Career and Technical Center,www.rrw.logancountyschoolswv.com/,WV
South Seattle College,southseattle.edu,WA
West Virginia Junior College-Charleston,www.wvjc.edu,WV
Cloyd's Beauty School 3 Inc,cloydsbeautyschool.com,LA
Capri Institute of Hair Design-Clifton,www.capriinstitute.com,NJ
Universal Technical Institute of Illinois Inc,www.uti.edu/,IL
University of Advancing Technology,www.uat.edu,AZ
Center for Instruction Technology & Innovation (CiTi),www.oswegoboces.org/,NY
Ross Medical Education Center-Roosevelt Park,www.rosseducation.edu,MI
Mercy-St Luke's School of Radiologic Technology,https://www.unitypoint.org/cedarrapids/school-of-radiologic-technology.aspx,IA
California State University-San Marcos,www.csusm.edu,CA
Southwest Technology Center,www.swtech.edu,OK
Western Area Career & Technology Center,www.wactc.net,PA
Kaplan University-Des Moines Campus,www.kaplanuniversity.edu/des-moines-iowa.aspx,IA
Hypnosis Motivation Institute,hypnosis.edu/,CA
Southeastern Technical College,www.southeasterntech.edu,GA
Fortis College-Richmond,www.fortis.edu,VA
Ogle School Hair Skin Nails-Dallas,www.ogleschool.edu,TX
Hacienda La Puente Adult Education,www.hlpae.com,CA
Royale College of Beauty and Barbering,www.rcofb.com,CA
Utah College of Massage Therapy-Salt Lake City,www.steinered.com,UT
King's College,www.kingscollegecharlotte.edu,NC
Long Island Beauty School-Hauppauge,www.libs.edu,NY
Miller-Motte Technical College-Clarksville,www.miller-motte.edu,TN
Greater Altoona Career & Technology Center,www.gactc.edu,PA
Central Texas Beauty College-Temple,www.centraltexasbeautycollege.com,TX
Asian-American International Beauty College,www.aabeautycollege.com,CA
Avance Beauty College,avancebeautycollege.edu,CA
Virginia College-Pensacola,www.vc.edu,FL
Everest University-South Orlando,https://www.everest.edu/campus/south_orlando,FL
The College of Health Care Professions-Northwest,www.chcp.edu,TX
Alhambra Beauty College,alhambrabeauty.edu/,CA
Galen College of Nursing-Tampa Bay,www.galencollege.edu/tampabay,FL
ASA College,www.asa.edu,NY
Vatterott College-Joplin,www.vatterott.edu,MO
Nationwide Beauty Academy,https://salonschools.ohiostate.edu,OH
Emma's Beauty Academy-Juana Diaz,www.ebajuanadiaz.com,PR
Wabash Valley College,www.iecc.edu/wvc,IL
City College-Gainesville,https://www.citycollege.edu,FL
University of Phoenix-New Mexico,www.phoenix.edu,NM
Capri Institute of Hair Design-Brick,www.capriinstitute.com,NJ
Capri Institute of Hair Design-Kenilworth,www.capriinstitute.com,NJ
Orlo School of Hair Design and Cosmetology,www.theorloschool.com,NY
Connecticut Center for Massage Therapy-Westport,www.ccmt.edu,CT
Eastland-Fairfield Career and Technical Schools,www.eastland-fairfield.com/,OH
Stage One-The Hair School,www.stageoneinc.com,LA
Scioto County Career Technical Center,www.sciototech.org,OH
Florida National University-Main Campus,www.fnu.edu,FL
Cleveland Clinic Health System-School of Diagnostic Imaging,www.clevelandclinic.org/sodi,OH
Venango County Area Vocational Technical School,www.vtc1.org,PA
Southeast Missouri Hospital College of Nursing and Health Sciences,www.sehcollege.edu/,MO
Charles Stuart School of Diamond Setting,charlesstuartschool.com,NY
City College-Altamonte Springs,https://www.citycollege.edu,FL
Union County Vocational Technical School,www.ucvts.tec.nj.us/domain/11,NJ
Empire Beauty School-Dunwoody,www.empire.edu,GA
Wes Watkins Technology Center,www.wwtech.org,OK
Quality Technical and Beauty College,www.qualitytechbeautycollege.com/net-price-calculator.html,PR
Atlanta Institute of Music and Media,aimm.edu,GA
St Louis Hair Academy,www.stlouishairacademy.com/,MO
Adirondack Beauty School,www.adirondackbeautyschool.org,NY
Automeca Technical College-Ponce,www.automeca.com,PR
Jna Institute of Culinary Arts,www.culinaryarts.edu,PA
Arizona State University-Polytechnic,www.asu.edu/,AZ
Centura College-Chesapeake,www.centuracollege.edu,VA
Cortiva Institute-Seattle,www.cortiva.com/seattle,WA
Ailano School of Cosmetology,www.theailanoschool.com,MA
Argosy University-Northern Virginia,www.argosy.edu/washingtondc,VA
Crawford County Career and Technical Center Practical Nursing Program,www.crawfordctc.org,PA
Mercy Hospital School of Practical Nursing-Plantation General Hospital,mercymiami.com/professionals/school-of-practical-nursing,FL
Manhattan School of Computer Technology,www.manhattanschool.edu,NY
Virginia College-Birmingham,www.vc.edu,AL
Vanguard-Sentinel Adult Career and Technology Center,www.vsctc.org,OH
Argosy University-Phoenix,www.argosy.edu/phoenix/,AZ
University of Connecticut-Avery Point,uconn.edu/,CT
Altierus Career College-Chesapeake,https://www.altierus.org/campus/chesapeake,VA
McCann School of Business & Technology,www.mccann.edu,PA
Ridley-Lowell Business & Technical Institute-Poughkeepsie,www.ridley.edu,NY
Modern Hairstyling Institute-Carolina,www.modern.edu,PR
Universal Technical Institute of California Inc,www.uti.edu/,CA
Allen School-Jamaica,www.allenschool.edu,NY
International Baptist College and Seminary,www.ibcs.edu/ibc/,AZ
Southwest Acupuncture College-Boulder,www.acupuncturecollege.edu,CO
Southern California Seminary,www.socalsem.edu,CA
EINE Inc,electrologyinstitute.com,MA
South Louisiana Community College,solacc.edu/,LA
Fortis Institute-Port Saint Lucie,www.fortis.edu,FL
Xtreme Career Institute,www.xtreme-career.com,PR
eClips School of Cosmetology and Barbering,eclips.edu,MO
